2.002649333839250645e-01 2.002640563049090938e-01 5.019893509872552784e+01 2.002682540108379206e-01 2.002676575748015275e-01
2.001836085874516835e-01 2.001855023629216246e-01 5.719926181849142210e+01 2.001850522790587505e-01 2.001840182791546907e-01
2.002382444663912409e-01 2.002406513869485483e-01 6.719904145202116297e+01 2.002383996904887609e-01 2.002412524350276335e-01
2.002237456253928294e-01 2.002226370719655535e-01 7.519910841728541584e+01 2.002235950278372090e-01 2.002216049893988381e-01
2.001053023145298315e-01 2.001025360244131079e-01 1.319958907561080785e+01 2.001040084390596774e-01 2.000990776111897240e-01
2.001074472209306843e-01 2.001068313261619436e-01 7.719956978898702005e+01 2.001083407181578067e-01 2.001075917477362076e-01
2.002934095275546167e-01 2.002922814306577204e-01 1.061988287610973316e+02 2.002925128253584264e-01 2.002930351190778113e-01
2.002916764190368348e-01 2.002912460435428976e-01 7.419883662263421797e+01 2.002905417658404352e-01 2.002899131373273856e-01
2.002084991072003439e-01 2.002076318234884966e-01 9.019916260673672070e+01 2.002093850102955874e-01 2.002118773223023340e-01
2.001641066890934850e-01 2.001653830791433608e-01 8.519934237865672344e+01 2.001648429142334762e-01 2.001632886608384065e-01
2.001676188507130749e-01 2.001697727419240180e-01 1.281993233779123500e+02 2.001688448390042674e-01 2.001703856560319572e-01
2.002371954617021277e-01 2.002344484473934372e-01 6.519905462889180114e+01 2.002345547709054041e-01 2.002391724282048813e-01
2.002308257416769155e-01 2.002309240034416682e-01 6.719907559200501623e+01 2.002301588454783454e-01 2.002324994044008821e-01
2.000757928835901478e-01 2.000758268631162573e-01 5.019969400339466858e+01 2.000774481535263216e-01 2.000769287050921663e-01
2.001959048425131504e-01 2.001960204934923604e-01 1.171992172464743476e+02 2.001951436991048494e-01 2.001956844905657673e-01
2.001331490800434543e-01 2.001329733946766998e-01 8.019946423127164792e+01 2.001347088196197832e-01 2.001349374339899123e-01
2.002131207492467979e-01 2.002110046399576404e-01 7.919915223872250465e+01 2.002115908277967982e-01 2.002120450604968904e-01
2.000605031975533910e-01 2.000605891491437638e-01 1.031997578818784120e+02 2.000605234136125232e-01 2.000605023612480882e-01
2.000604983386978786e-01 2.000605861911161909e-01 1.031997578786232594e+02 2.000605246402309134e-01 2.000605122066972108e-01
2.000958289848364935e-01 2.000954980545241180e-01 7.219961390198307072e+01 2.000965368493375918e-01 2.000982341281959120e-01
2.000842761061968067e-01 2.000845324563689798e-01 9.319966153635276385e+01 2.000854245934192699e-01 2.000842304912656966e-01
2.000842383303386152e-01 2.000845288766674168e-01 9.319966155974206856e+01 2.000854023263728965e-01 2.000842707245541197e-01
2.001259810460947752e-01 2.001233167572317173e-01 6.419950343446784302e+01 2.001240564939966160e-01 2.001232112348360903e-01
2.001736845203142823e-01 2.001739369839062865e-01 4.319930496180769097e+01 2.001763757628818863e-01 2.001710409252150658e-01
2.001781751172462265e-01 2.001770511969029887e-01 3.419928719914263837e+01 2.001807589509590202e-01 2.001768155922568904e-01
2.001181070357189451e-01 2.001184022534670814e-01 5.119952371909140254e+01 2.001192749800516368e-01 2.001204966393563822e-01
2.002017537639164402e-01 2.002010880808541837e-01 5.619919576248551607e+01 2.001987604222532358e-01 2.002026352474495507e-01
2.001961591099642168e-01 2.001964122639593724e-01 7.219921473867898953e+01 2.001949153811900806e-01 2.001977745659119512e-01
2.001320456965626493e-01 2.001317707211905383e-01 1.331994714898489462e+02 2.001325351350776993e-01 2.001321585981621631e-01
2.002426661942255381e-01 2.002430033270790333e-01 5.719902735346559552e+01 2.002419074974229329e-01 2.002450695156640925e-01
2.001609738005459826e-01 2.001617481493744577e-01 1.051993520301409148e+02 2.001634468959789803e-01 2.001618010131429315e-01
2.001994578021925875e-01 2.001989912400081451e-01 1.031992009975362379e+02 2.001995883969366341e-01 2.002009650246265871e-01
2.002711879984239718e-01 2.002686599584261595e-01 3.419892498915652368e+01 2.002680599288503838e-01 2.002671029577770823e-01
2.001873748308798939e-01 2.001892008791650857e-01 5.319924677771876276e+01 2.001893540164697838e-01 2.001872925546978876e-01
2.001746584470447121e-01 2.001782058806985676e-01 1.051992932910539622e+02 2.001765863049194960e-01 2.001772583133862859e-01
2.001236977925053562e-01 2.001227498235545743e-01 1.311995073569939336e+02 2.001229564421235785e-01 2.001232389478783402e-01
2.002182806237023660e-01 2.002151009812843940e-01 5.719913183627135567e+01 2.002170156928389788e-01 2.002177664308386895e-01
2.001986805629302479e-01 2.001979149576601502e-01 1.111992048522980525e+02 2.001974397406972583e-01 2.002011124406456177e-01
2.001171065651343173e-01 2.001179025667792766e-01 1.051995315677161358e+02 2.001162421053703511e-01 2.001171810465798562e-01
2.001615725901956244e-01 2.001601279686548163e-01 1.391993565390312995e+02 2.001600163916549546e-01 2.001617440182373586e-01
2.001481421151230233e-01 2.001478682113094765e-01 1.001994048580861545e+02 2.001506436638693376e-01 2.001484879235528036e-01
2.002119029683783191e-01 2.002115883688653508e-01 1.221991530278183973e+02 2.002112288509368121e-01 2.002122519934844691e-01
2.002584917470593140e-01 2.002554946438050987e-01 5.619896862893030232e+01 2.002596544315011495e-01 2.002577302473149967e-01
2.002305738355111830e-01 2.002311556066534992e-01 7.819907607682979744e+01 2.002292557948877894e-01 2.002329379331699577e-01
2.000998974791725893e-01 2.001002230472337939e-01 7.119959658894391907e+01 2.001015709691686684e-01 2.001017195605080401e-01
