2.002734957591464915e-01 2.002724207345394913e-01 5.019889942544489259e+01 2.002776897024843572e-01 2.002769683589476768e-01
2.001914067138842734e-01 2.001927774951979544e-01 5.719923286158197584e+01 2.001919110295173609e-01 2.001910431794103884e-01
2.002462433324618540e-01 2.002492612024890928e-01 6.719900801766240761e+01 2.002464436951201798e-01 2.002500341075195145e-01
2.002351828381957466e-01 2.002345534795799964e-01 7.519906223614958662e+01 2.002352588876025741e-01 2.002327686449877353e-01
2.001092268485351044e-01 2.001057290997863003e-01 1.319957605233628861e+01 2.001075938298364498e-01 2.001013978855507858e-01
2.001113410565212580e-01 2.001105271807657460e-01 7.719955428973749179e+01 2.001123831352372984e-01 2.001114588899851332e-01
2.003035371841224155e-01 2.003024362776923695e-01 1.061987884478252653e+02 2.003025937760039288e-01 2.003029849369364068e-01
2.003021543709489760e-01 2.003017078529460149e-01 7.419879534107835184e+01 2.003007604196344049e-01 2.003000362781042210e-01
2.002154672894409515e-01 2.002143922718637448e-01 9.019913381797162799e+01 2.002166038606034981e-01 2.002197186064733347e-01
2.001705601902276643e-01 2.001716642821445569e-01 8.519931889966407823e+01 2.001698775078124548e-01 2.001689983557541075e-01
2.001720299384949775e-01 2.001729664999084279e-01 1.281993096182451382e+02 2.001721155315060174e-01 2.001732697849106790e-01
2.002418556059936683e-01 2.002402809439096931e-01 6.519903487181031210e+01 2.002391107144441407e-01 2.002438809253507812e-01
2.002388139630995600e-01 2.002389533077062744e-01 6.719904332668275515e+01 2.002379565053143129e-01 2.002409495411267559e-01
2.000785328463310642e-01 2.000785775441434045e-01 5.019968229232571844e+01 2.000806187138653158e-01 2.000799785699600153e-01
2.002029552513265309e-01 2.002030908041252111e-01 1.171991893073633548e+02 2.002019783914785189e-01 2.002026681897379479e-01
2.001377321199912795e-01 2.001373823702024823e-01 8.019944581569187392e+01 2.001395736551838389e-01 2.001394961627685765e-01
2.002210503961462384e-01 2.002184028491061085e-01 7.919912170932425965e+01 2.002191408486899415e-01 2.002196965818096031e-01
2.000627485592114119e-01 2.000628767076375880e-01 1.031997488225870967e+02 2.000627918955061313e-01 2.000627602505961611e-01
2.000627563388374386e-01 2.000628686382443233e-01 1.031997488296217966e+02 2.000627756792660583e-01 2.000627697218924916e-01
2.000991819559825580e-01 2.000987628384391370e-01 7.219959979554415952e+01 2.001000526593365580e-01 2.001022070020560262e-01
