2.002795524355641676e-01 2.002789157963959510e-01 5.019887196362120818e+01 2.002834638928728261e-01 2.002861042539728909e-01
2.001922685316730455e-01 2.001955003316029102e-01 5.719922514894201271e+01 2.001939890273281286e-01 2.001930931673961411e-01
2.002485942285011644e-01 2.002518109231249122e-01 6.719899821647420879e+01 2.002487699056379467e-01 2.002526084685400110e-01
2.002344644492030645e-01 2.002329656598021146e-01 7.519906676664830059e+01 2.002342339513031311e-01 2.002315692914123091e-01
2.001103770846783259e-01 2.001066640111126005e-01 1.319957224226734382e+01 2.001086416916524613e-01 2.001020749452128711e-01
2.001123671759742761e-01 2.001115991220114576e-01 7.719954990971768893e+01 2.001134954021796530e-01 2.001126285821404616e-01
2.003066238386631281e-01 2.003052987000289997e-01 1.061987763920710108e+02 2.003055907204804309e-01 2.003060946698267120e-01
2.003050362087909486e-01 2.003044853216251198e-01 7.419878387090960814e+01 2.003038011956228548e-01 2.003028063643435830e-01
2.002174952608588021e-01 2.002163549456531244e-01 9.019912542124555443e+01 2.002187044144448369e-01 2.002220241335254114e-01
2.001717280293383583e-01 2.001753002479367272e-01 8.519930931879579816e+01 2.001727676602970407e-01 2.001708852666093108e-01
2.001736966599376721e-01 2.001746983378386024e-01 1.281993027821491182e+02 2.001738015381151203e-01 2.001750213149814939e-01
2.002442504720112482e-01 2.002425683313532045e-01 6.519902540468324048e+01 2.002413667544384879e-01 2.002464097589543857e-01
2.002411643445499712e-01 2.002412983939240443e-01 6.719903386279602842e+01 2.002402481871512485e-01 2.002434262783555630e-01
2.000793380145034495e-01 2.000793915321319449e-01 5.019967885627436033e+01 2.000815535246447674e-01 2.000808606543708068e-01
2.002050131388466714e-01 2.002051455632168631e-01 1.171991811503578020e+02 2.002039877570892801e-01 2.002047031830612167e-01
2.001393761590658793e-01 2.001389042610000890e-01 8.019943933958820992e+01 2.001414070243828780e-01 2.001409729672952442e-01
2.002233665862185874e-01 2.002205407235047030e-01 7.919911280250335039e+01 2.002213559256730002e-01 2.002219342612835684e-01
2.000634072842544797e-01 2.000635209120986413e-01 1.031997461967404348e+02 2.000634434010835627e-01 2.000634316621527076e-01
2.000634172441443370e-01 2.000635256312546240e-01 1.031997461449573734e+02 2.000634569293107679e-01 2.000634552379537134e-01
2.001000853530595369e-01 2.000996837902599412e-01 7.219959586724432654e+01 2.001010548013176238e-01 2.001033088110523162e-01
2.000881990221840545e-01 2.000885810048301516e-01 9.319964531626924042e+01 2.000897257862734868e-01 2.000881779174680242e-01
2.000883304212814906e-01 2.000886271540314176e-01 9.319964493512119930e+01 2.000898047069336050e-01 2.000883025966124495e-01
2.001322936549883857e-01 2.001288043851114085e-01 6.419948051098009500e+01 2.001297876979013790e-01 2.001286032818914984e-01
2.001822387521778046e-01 2.001825619639053255e-01 4.319927030154793357e+01 2.001860329117681192e-01 2.001788648242298074e-01
2.001864486058667625e-01 2.001851101731773330e-01 3.419925390368529605e+01 2.001896329310383360e-01 2.001849046046358938e-01
2.001235128834802368e-01 2.001240879779357107e-01 5.119950032543419383e+01 2.001251941065640694e-01 2.001268795978229098e-01
2.002120807561077742e-01 2.002104330202712501e-01 5.619915724795620093e+01 2.002079203737662239e-01 2.002123178936704995e-01
2.002046558985596247e-01 2.002048757028646597e-01 7.219917778249617868e+01 2.002043155877984981e-01 2.002083703145828841e-01
2.001380851417971229e-01 2.001374634707645817e-01 1.331994475905492550e+02 2.001383609028579980e-01 2.001384999353178207e-01
2.002542196552161424e-01 2.002547149249364611e-01 5.719898034428170064e+01 2.002532172689510115e-01 2.002575038692074594e-01
2.001682030131510248e-01 2.001692804051944663e-01 1.051993220214237255e+02 2.001705767253502410e-01 2.001699184325939351e-01
2.002060362174002406e-01 2.002030217025858039e-01 1.031991778300283187e+02 2.002059876801907945e-01 2.002071243714715620e-01
2.002857417439436460e-01 2.002848495798891237e-01 3.419886929044677970e+01 2.002796208130988853e-01 2.002804974162968599e-01
2.001968965688036284e-01 2.001971157874507246e-01 5.319921134124611228e+01 2.001983468409380129e-01 2.001962995566846093e-01
2.001826998109103861e-01 2.001859110008507581e-01 1.051992609551464000e+02 2.001850890930683968e-01 2.001853449487814851e-01
2.001297456864696012e-01 2.001285235819904584e-01 1.311994836773592681e+02 2.001292285550477501e-01 2.001288248171768369e-01
2.002312290666155292e-01 2.002267408882198452e-01 5.719908256552268000e+01 2.002290506847112517e-01 2.002304138377765108e-01
2.002077602305546433e-01 2.002067357255310487e-01 1.111991683907185688e+02 2.002060758202466595e-01 2.002110375050787927e-01
2.001226041920148857e-01 2.001231171635985406e-01 1.051995101702048032e+02 2.001214983704981132e-01 2.001226100691010923e-01
2.001671232903618203e-01 2.001657900022915382e-01 1.391993347430991150e+02 2.001658182468156189e-01 2.001665253613475193e-01
2.001546174422264290e-01 2.001540600664410696e-01 1.001993795495898922e+02 2.001565606543759535e-01 2.001552122471107753e-01
2.002215565080752158e-01 2.002211183878364886e-01 1.221991146082314259e+02 2.002206838737417560e-01 2.002220329988997072e-01
2.002702483161803160e-01 2.002662383565570747e-01 5.619892245350772697e+01 2.002718328320678143e-01 2.002692269874815356e-01
2.002406567181464203e-01 2.002414288135998810e-01 7.819903510755999321e+01 2.002389270125540521e-01 2.002438798956946986e-01
2.001042634108969320e-01 2.001046682364622520e-01 7.119957786495531593e+01 2.001064545935297145e-01 2.001067488038180964e-01
2.002434504170761409e-01 2.002408735394111683e-01 1.411990364046378374e+02 2.002391300202630287e-01 2.002401413853387990e-01
2.001666510887001871e-01 2.001655536711325900e-01 5.719933489583888075e+01 2.001685896464716896e-01 2.001643097548350125e-01
2.001397895016701345e-01 2.001421852232364018e-01 4.819943428660000961e+01 2.001396563186980948e-01 2.001440823563973848e-01
2.001280841473657979e-01 2.001276288096013323e-01 2.919948908115461350e+01 2.001266468307568158e-01 2.001285590576657447e-01
2.001466489036349550e-01 2.001432626224326494e-01 3.719941950424470178e+01 2.001465313430210724e-01 2.001440528862095114e-01
2.001557637650476784e-01 2.001594031883528191e-01 1.381993702256734764e+02 2.001577755811172199e-01 2.001568317920172368e-01
2.001682356398061802e-01 2.001703140871261277e-01 1.471993219995482036e+02 2.001713822588299940e-01 2.001680684660570031e-01
2.002913059937223850e-01 2.002937930075389117e-01 1.081988328797014844e+02 2.002898681781390411e-01 2.002921531191575732e-01
2.002718870776653837e-01 2.002739298238177257e-01 1.321989125813879866e+02 2.002719522825044118e-01 2.002696494279810613e-01
2.001705624312070941e-01 2.001673583235784870e-01 5.319932266633861673e+01 2.001695085369663007e-01 2.001699043696450464e-01
2.002061013158479008e-01 2.002045761674680902e-01 9.119918124228145473e+01 2.002048135436624854e-01 2.002032666916055137e-01
2.001740098977095039e-01 2.001768565567206004e-01 7.319930094990023406e+01 2.001742321531607416e-01 2.001739514921863083e-01
2.001911191144523372e-01 2.001894380038746757e-01 9.419923421678642228e+01 2.001933787293582734e-01 2.001918473659063114e-01
2.001828052332056962e-01 2.001771317805413619e-01 4.319927809220516934e+01 2.001824198866693216e-01 2.001795508944196611e-01
2.001820254595457205e-01 2.001877713754676436e-01 5.119925561024866312e+01 2.001891395387598027e-01 2.001854533775578870e-01
2.001743385507920581e-01 2.001738807338372672e-01 8.219930040189936449e+01 2.001745598834308582e-01 2.001768189325268954e-01
2.000791686728079222e-01 2.000779820662559882e-01 1.381996867304003445e+02 2.000780233523523632e-01 2.000780955082784307e-01
2.002275471360303316e-01 2.002285409224329737e-01 1.301990882979419268e+02 2.002288281682547688e-01 2.002267858313181159e-01
2.002262596014956486e-01 2.002241666278569976e-01 7.719910135740757084e+01 2.002216354759338568e-01 2.002265808871672159e-01
2.001932703647559542e-01 2.001920092959214303e-01 1.381992254268914735e+02 2.001958178148467993e-01 2.001934756329547538e-01
2.001194027594830338e-01 2.001206031961433873e-01 7.319951875199966196e+01 2.001220873131800138e-01 2.001191547315568364e-01
